effective_date,symbol
2025-06-16,BLS.NS
2025-06-16,BLUEDART.NS
2025-06-16,BLUESTARCO.NS
2025-06-16,BOSCHLTD.NS
2025-06-16,BPCL.NS
2025-06-16,BRIGADE.NS
2025-06-16,BRITANNIA.NS
2025-06-16,BSE.NS
2025-06-16,BSOFT.NS
2025-06-16,CAMPUS.NS
2025-06-16,CAMS.NS
2025-06-16,CANBK.NS
2025-06-16,CANFINHOME.NS
2025-06-16,CAPLIPOINT.NS
2025-06-16,CARBORUNIV.NS
2025-06-16,CASTROLIND.NS
2025-06-16,CCL.NS
2025-06-16,CDSL.NS
2025-06-16,CEATLTD.NS
2025-06-16,CENTRALBK.NS
2025-06-16,CENTURYPLY.NS
2025-06-16,CERA.NS
2025-06-16,CESC.NS
2025-06-16,CGCL.NS
2025-06-16,CGPOWER.NS
2025-06-16,CHALET.NS
2025-06-16,CHAMBLFERT.NS
2025-06-16,CHENNPETRO.NS
2025-06-16,CHOLAFIN.NS
2025-06-16,CHOLAHLDNG.NS
2025-06-16,CIPLA.NS
2025-06-16,CLEAN.NS
2025-06-16,COALINDIA.NS
2025-06-16,COCHINSHIP.NS
2025-06-16,COFORGE.NS
2025-06-16,COHANCE.NS
2025-06-16,COLPAL.NS
2025-06-16,CONCOR.NS
2025-06-16,CONCORDBIO.NS
2025-06-16,COROMANDEL.NS
2025-06-16,CRAFTSMAN.NS
2025-06-16,CREDITACC.NS
2025-06-16,CRISIL.NS
2025-06-16,CROMPTON.NS
2025-06-16,CUB.NS
2025-06-16,CUMMINSIND.NS
2025-06-16,CYIENT.NS
2025-06-16,DABUR.NS
2025-06-16,DALBHARAT.NS
2025-06-16,DATAPATTNS.NS
2025-06-16,DBREALTY.NS
2025-06-16,DCMSHRIRAM.NS
2025-06-16,DEEPAKFERT.NS
2025-06-16,DEEPAKNTR.NS
2025-06-16,DELHIVERY.NS
2025-06-16,DEVYANI.NS
2025-06-16,DIVISLAB.NS
2025-06-16,DIXON.NS
2025-06-16,DLF.NS
2025-06-16,DMART.NS
2025-06-16,DOMS.NS
2025-06-16,DRREDDY.NS
2025-06-16,DUMMYABFRL.NS
2025-06-16,DUMMYRAYMN.NS
2025-06-16,DUMMYSIEMS.NS
2025-06-16,ECLERX.NS
2025-06-16,EICHERMOT.NS
2025-06-16,EIDPARRY.NS
2025-06-16,EIHOTEL.NS
2025-06-16,ELECON.NS
2025-06-16,ELGIEQUIP.NS
2025-06-16,EMAMILTD.NS
2025-06-16,EMCURE.NS
2025-06-16,ENDURANCE.NS
2025-06-16,ENGINERSIN.NS
2025-06-16,ERIS.NS
2025-06-16,ESCORTS.NS
2025-06-16,ETERNAL.NS
2025-06-16,EXIDEIND.NS
2025-06-16,FACT.NS
2025-06-16,FEDERALBNK.NS
2025-06-16,FINCABLES.NS
2025-06-16,FINPIPE.NS
2025-06-16,FIRSTCRY.NS
2025-06-16,FIVESTAR.NS
2025-06-16,FLUOROCHEM.NS
2025-06-16,FORTIS.NS
2025-06-16,FSL.NS
2025-06-16,GAIL.NS
2025-06-16,GESHIP.NS
2025-06-16,GICRE.NS
2025-06-16,GILLETTE.NS
2025-06-16,GLAND.NS
2025-06-16,GLAXO.NS
2025-06-16,GLENMARK.NS
2025-06-16,GMDCLTD.NS
2025-06-16,GMRAIRPORT.NS
2025-06-16,GNFC.NS
2025-06-16,GODFRYPHLP.NS
2025-06-16,GODIGIT.NS
2025-06-16,GODREJAGRO.NS
2025-06-16,GODREJCP.NS
2025-06-16,GODREJIND.NS
2025-06-16,GODREJPROP.NS
2025-06-16,GPIL.NS
2025-06-16,GPPL.NS
2025-06-16,GRANULES.NS
2025-06-16,GRAPHITE.NS
2025-06-16,GRASIM.NS
2025-06-16,GRAVITA.NS
2025-06-16,GRSE.NS
2025-06-16,GSPL.NS
2025-06-16,GUJGASLTD.NS
2025-06-16,GVT&D.NS
2025-06-16,HAL.NS
2025-06-16,HAPPSTMNDS.NS
2025-06-16,HAVELLS.NS
2025-06-16,HBLENGINE.NS
2025-06-16,HCLTECH.NS
2025-06-16,HDFCAMC.NS
2025-06-16,HDFCBANK.NS
2025-06-16,HDFCLIFE.NS
2025-06-16,HEG.NS
2025-06-16,HEROMOTOCO.NS
2025-06-16,HFCL.NS
2025-06-16,HINDALCO.NS
2025-06-16,HINDCOPPER.NS
2025-06-16,HINDPETRO.NS
2025-06-16,HINDUNILVR.NS
2025-06-16,HINDZINC.NS
2025-06-16,HOMEFIRST.NS
2025-06-16,HONASA.NS
2025-06-16,HONAUT.NS
2025-06-16,HSCL.NS
2025-06-16,HUDCO.NS
2025-06-16,HYUNDAI.NS
2025-06-16,ICICIBANK.NS
2025-06-16,ICICIGI.NS
2025-06-16,ICICIPRULI.NS
2025-06-16,IDBI.NS
2025-06-16,IDEA.NS
2025-06-16,IDFCFIRSTB.NS
2025-06-16,IEX.NS
2025-06-16,IFCI.NS
2025-06-16,IGIL.NS
2025-06-16,IGL.NS
2025-06-16,IIFL.NS
2025-06-16,IKS.NS
2025-06-16,INDGN.NS
2025-06-16,INDHOTEL.NS
2025-06-16,INDIACEM.NS
2025-06-16,INDIAMART.NS
2025-06-16,INDIANB.NS
2025-06-16,INDIGO.NS
2025-06-16,INDUSINDBK.NS
2025-06-16,INDUSTOWER.NS
2025-06-16,INFY.NS
2025-06-16,INOXINDIA.NS
2025-06-16,INOXWIND.NS
2025-06-16,INTELLECT.NS
2025-06-16,IOB.NS
2025-06-16,IOC.NS
2025-06-16,IPCALAB.NS
2025-06-16,IRB.NS
2025-06-16,IRCON.NS
2025-06-16,IRCTC.NS
2025-06-16,IREDA.NS
2025-06-16,IRFC.NS
2025-06-16,ITC.NS
2025-06-16,ITI.NS
2025-06-16,J&KBANK.NS
2025-06-16,JBCHEPHARM.NS
2025-06-16,JBMA.NS
2025-06-16,JINDALSAW.NS
2025-06-16,JINDALSTEL.NS
2025-06-16,JIOFIN.NS
2025-06-16,JKCEMENT.NS
2025-06-16,JKTYRE.NS
2025-06-16,JMFINANCIL.NS
2025-06-16,JPPOWER.NS
2025-06-16,JSL.NS
2025-06-16,JSWENERGY.NS
2025-06-16,JSWHL.NS
2025-06-16,JSWINFRA.NS
2025-06-16,JSWSTEEL.NS
2025-06-16,JUBLFOOD.NS
2025-06-16,JUBLINGREA.NS
2025-06-16,JUBLPHARMA.NS
2025-06-16,JUSTDIAL.NS
2025-06-16,JWL.NS
2025-06-16,JYOTHYLAB.NS
2025-06-16,JYOTICNC.NS
2025-06-16,KAJARIACER.NS
2025-06-16,KALYANKJIL.NS
2025-06-16,KANSAINER.NS
2025-06-16,KARURVYSYA.NS
2025-06-16,KAYNES.NS
2025-06-16,KEC.NS
2025-06-16,KEI.NS
2025-06-16,KFINTECH.NS
2025-06-16,KIMS.NS
2025-06-16,KIRLOSBROS.NS
2025-06-16,KIRLOSENG.NS
2025-06-16,KNRCON.NS
2025-06-16,KOTAKBANK.NS
2025-06-16,KPIL.NS
2025-06-16,KPITTECH.NS
2025-06-16,KPRMILL.NS
2025-06-16,LALPATHLAB.NS
2025-06-16,LATENTVIEW.NS
2025-06-16,LAURUSLABS.NS
2025-06-16,LEMONTREE.NS
2025-06-16,LICHSGFIN.NS
2025-06-16,LICI.NS
2025-06-16,LINDEINDIA.NS
2025-06-16,LLOYDSME.NS
2025-06-16,LODHA.NS
2025-06-16,LT.NS
2025-06-16,LTF.NS
2025-06-16,LTFOODS.NS
2025-06-16,LTIM.NS
2025-06-16,LTTS.NS
2025-06-16,LUPIN.NS
2025-06-16,M&M.NS
2025-06-16,M&MFIN.NS
2025-06-16,MAHABANK.NS
2025-06-16,MAHSEAMLES.NS
2025-06-16,MANAPPURAM.NS
2025-06-16,MANKIND.NS
2025-06-16,MANYAVAR.NS
2025-06-16,MAPMYINDIA.NS
2025-06-16,MARICO.NS
2025-06-16,MARUTI.NS
2025-06-16,MASTEK.NS
2025-06-16,MAXHEALTH.NS
2025-06-16,MAZDOCK.NS
2025-06-16,MCX.NS
2025-06-16,MEDANTA.NS
2025-06-16,METROPOLIS.NS
2025-06-16,MFSL.NS
2025-06-16,MGL.NS
2025-06-16,MINDACORP.NS
2025-06-16,MMTC.NS
2025-06-16,MOTHERSON.NS
2025-06-16,MOTILALOFS.NS
2025-06-16,MPHASIS.NS
2025-06-16,MRF.NS
2025-06-16,MRPL.NS
2025-06-16,MSUMI.NS
2025-06-16,MUTHOOTFIN.NS
2025-06-16,NAM-INDIA.NS
2025-06-16,NATCOPHARM.NS
2025-06-16,NATIONALUM.NS
2025-06-16,NAUKRI.NS
2025-06-16,NAVA.NS
2025-06-16,NAVINFLUOR.NS
2025-06-16,NBCC.NS
2025-06-16,NCC.NS
2025-06-16,NESTLEIND.NS
2025-06-16,NETWEB.NS
2025-06-16,NETWORK18.NS
2025-06-16,NEULANDLAB.NS
2025-06-16,NEWGEN.NS
2025-06-16,NH.NS
2025-06-16,NHPC.NS
2025-06-16,NIACL.NS
2025-06-16,NIVABUPA.NS
2025-06-16,NLCINDIA.NS
2025-06-16,NMDC.NS
2025-06-16,NSLNISP.NS
2025-06-16,NTPC.NS
2025-06-16,NTPCGREEN.NS
2025-06-16,NUVAMA.NS
2025-06-16,NYKAA.NS
2025-06-16,OBEROIRLTY.NS
2025-06-16,OFSS.NS
2025-06-16,OIL.NS
2025-06-16,OLAELEC.NS
2025-06-16,OLECTRA.NS
2025-06-16,ONGC.NS
2025-06-16,PAGEIND.NS
2025-06-16,PATANJALI.NS
2025-06-16,PAYTM.NS
2025-06-16,PCBL.NS
2025-06-16,PEL.NS
2025-06-16,PERSISTENT.NS
2025-06-16,PETRONET.NS
2025-06-16,PFC.NS
2025-06-16,PFIZER.NS
2025-06-16,PGEL.NS
2025-06-16,PHOENIXLTD.NS
2025-06-16,PIDILITIND.NS
2025-06-16,PIIND.NS
2025-06-16,PNB.NS
2025-06-16,PNBHOUSING.NS
2025-06-16,PNCINFRA.NS
2025-06-16,POLICYBZR.NS
2025-06-16,POLYCAB.NS
2025-06-16,POLYMED.NS
2025-06-16,POONAWALLA.NS
2025-06-16,POWERGRID.NS
2025-06-16,POWERINDIA.NS
2025-06-16,PPLPHARMA.NS
2025-06-16,PRAJIND.NS
2025-06-16,PREMIERENE.NS
2025-06-16,PRESTIGE.NS
2025-06-16,PTCIL.NS
2025-06-16,PVRINOX.NS
2025-06-16,RADICO.NS
2025-06-16,RAILTEL.NS
2025-06-16,RAINBOW.NS
2025-06-16,RAMCOCEM.NS
2025-06-16,RAYMOND.NS
2025-06-16,RAYMONDLSL.NS
2025-06-16,RBLBANK.NS
2025-06-16,RCF.NS
2025-06-16,RECLTD.NS
2025-06-16,REDINGTON.NS
2025-06-16,RELIANCE.NS
2025-06-16,RENUKA.NS
2025-06-16,RHIM.NS
2025-06-16,RITES.NS
2025-06-16,RKFORGE.NS
2025-06-16,ROUTE.NS
2025-06-16,RPOWER.NS
2025-06-16,RRKABEL.NS
2025-06-16,RTNINDIA.NS
2025-06-16,RVNL.NS
2025-06-16,SAGILITY.NS
2025-06-16,SAIL.NS
2025-06-16,SAILIFE.NS
2025-06-16,SAMMAANCAP.NS
2025-06-16,SAPPHIRE.NS
2025-06-16,SARDAEN.NS
2025-06-16,SAREGAMA.NS
2025-06-16,SBFC.NS
2025-06-16,SBICARD.NS
2025-06-16,SBILIFE.NS
2025-06-16,SBIN.NS
2025-06-16,SCHAEFFLER.NS
2025-06-16,SCHNEIDER.NS
2025-06-16,SCI.NS
2025-06-16,SHREECEM.NS
2025-06-16,SHRIRAMFIN.NS
2025-06-16,SHYAMMETL.NS
2025-06-16,SIEMENS.NS
2025-06-16,SIGNATURE.NS
2025-06-16,SJVN.NS
2025-06-16,SKFINDIA.NS
2025-06-16,SOBHA.NS
2025-06-16,SOLARINDS.NS
2025-06-16,SONACOMS.NS
2025-06-16,SONATSOFTW.NS
2025-06-16,SRF.NS
2025-06-16,STARHEALTH.NS
2025-06-16,SUMICHEM.NS
2025-06-16,SUNDARMFIN.NS
2025-06-16,SUNDRMFAST.NS
2025-06-16,SUNPHARMA.NS
2025-06-16,SUNTV.NS
2025-06-16,SUPREMEIND.NS
2025-06-16,SUZLON.NS
2025-06-16,SWANENERGY.NS
2025-06-16,SWIGGY.NS
2025-06-16,SWSOLAR.NS
2025-06-16,SYNGENE.NS
2025-06-16,SYRMA.NS
2025-06-16,TANLA.NS
2025-06-16,TARIL.NS
2025-06-16,TATACHEM.NS
2025-06-16,TATACOMM.NS
2025-06-16,TATACONSUM.NS
2025-06-16,TATAELXSI.NS
2025-06-16,TATAINVEST.NS
2025-06-16,TATAMOTORS.NS
2025-06-16,TATAPOWER.NS
2025-06-16,TATASTEEL.NS
2025-06-16,TATATECH.NS
2025-06-16,TBOTEK.NS
2025-06-16,TCS.NS
2025-06-16,TECHM.NS
2025-06-16,TECHNOE.NS
2025-06-16,TEJASNET.NS
2025-06-16,THERMAX.NS
2025-06-16,TIINDIA.NS
2025-06-16,TIMKEN.NS
2025-06-16,TITAGARH.NS
2025-06-16,TITAN.NS
2025-06-16,TORNTPHARM.NS
2025-06-16,TORNTPOWER.NS
2025-06-16,TRENT.NS
2025-06-16,TRIDENT.NS
2025-06-16,TRITURBINE.NS
2025-06-16,TRIVENI.NS
2025-06-16,TTML.NS
2025-06-16,TVSMOTOR.NS
2025-06-16,UBL.NS
2025-06-16,UCOBANK.NS
2025-06-16,ULTRACEMCO.NS
2025-06-16,UNIONBANK.NS
2025-06-16,UNITDSPR.NS
2025-06-16,UNOMINDA.NS
2025-06-16,UPL.NS
2025-06-16,USHAMART.NS
2025-06-16,UTIAMC.NS
2025-06-16,VBL.NS
2025-06-16,VEDL.NS
2025-06-16,VGUARD.NS
2025-06-16,VIJAYA.NS
2025-06-16,VMM.NS
2025-06-16,VOLTAS.NS
2025-06-16,VTL.NS
2025-06-16,WAAREEENER.NS
2025-06-16,WELCORP.NS
2025-06-16,WELSPUNLIV.NS
2025-06-16,WESTLIFE.NS
2025-06-16,WHIRLPOOL.NS
2025-06-16,WIPRO.NS
2025-06-16,WOCKPHARMA.NS
2025-06-16,YESBANK.NS
2025-06-16,ZEEL.NS
2025-06-16,ZENSARTECH.NS
2025-06-16,ZENTEC.NS
2025-06-16,ZFCVINDIA.NS
2025-06-16,ZYDUSLIFE.NS
2025-08-15,360ONE.NS
2025-08-15,3MINDIA.NS
2025-08-15,AADHARHFC.NS
2025-08-15,AARTIIND.NS
2025-08-15,AAVAS.NS
2025-08-15,ABB.NS
2025-08-15,ABBOTINDIA.NS
2025-08-15,ABCAPITAL.NS
2025-08-15,ABFRL.NS
2025-08-15,ABREL.NS
2025-08-15,ABSLAMC.NS
2025-08-15,ACC.NS
2025-08-15,ACE.NS
2025-08-15,ACMESOLAR.NS
2025-08-15,ADANIENSOL.NS
2025-08-15,ADANIENT.NS
2025-08-15,ADANIGREEN.NS
2025-08-15,ADANIPORTS.NS
2025-08-15,ADANIPOWER.NS
2025-08-15,AEGISLOG.NS
2025-08-15,AFCONS.NS
2025-08-15,AFFLE.NS
2025-08-15,AIAENG.NS
2025-08-15,AIIL.NS
2025-08-15,AJANTPHARM.NS
2025-08-15,AKUMS.NS
2025-08-15,ALIVUS.NS
2025-08-15,ALKEM.NS
2025-08-15,ALKYLAMINE.NS
2025-08-15,ALOKINDS.NS
2025-08-15,AMBER.NS
2025-08-15,AMBUJACEM.NS
2025-08-15,ANANDRATHI.NS
2025-08-15,ANANTRAJ.NS
2025-08-15,ANGELONE.NS
2025-08-15,APARINDS.NS
2025-08-15,APLAPOLLO.NS
2025-08-15,APLLTD.NS
2025-08-15,APOLLOHOSP.NS
2025-08-15,APOLLOTYRE.NS
2025-08-15,APTUS.NS
2025-08-15,ARE&M.NS
2025-08-15,ASAHIINDIA.NS
2025-08-15,ASHOKLEY.NS
2025-08-15,ASIANPAINT.NS
2025-08-15,ASTERDM.NS
2025-08-15,ASTRAL.NS
2025-08-15,ASTRAZEN.NS
2025-08-15,ATGL.NS
2025-08-15,ATUL.NS
2025-08-15,AUBANK.NS
2025-08-15,AUROPHARMA.NS
2025-08-15,AWL.NS
2025-08-15,AXISBANK.NS
2025-08-15,BAJAJ-AUTO.NS
2025-08-15,BAJAJFINSV.NS
2025-08-15,BAJAJHFL.NS
2025-08-15,BAJAJHLDNG.NS
2025-08-15,BAJFINANCE.NS
2025-08-15,BALKRISIND.NS
2025-08-15,BALRAMCHIN.NS
2025-08-15,BANDHANBNK.NS
2025-08-15,BANKBARODA.NS
2025-08-15,BANKINDIA.NS
2025-08-15,BASF.NS
2025-08-15,BATAINDIA.NS
2025-08-15,BAYERCROP.NS
2025-08-15,BBTC.NS
2025-08-15,BDL.NS
2025-08-15,BEL.NS
2025-08-15,BEML.NS
2025-08-15,BERGEPAINT.NS
2025-08-15,BHARATFORG.NS
2025-08-15,BHARTIARTL.NS
2025-08-15,BHARTIHEXA.NS
2025-08-15,BHEL.NS
2025-08-15,BIKAJI.NS
2025-08-15,BIOCON.NS
2025-08-15,BLS.NS
2025-08-15,BLUEDART.NS
2025-08-15,BLUESTARCO.NS
2025-08-15,BOSCHLTD.NS
2025-08-15,BPCL.NS
2025-08-15,BRIGADE.NS
2025-08-15,BRITANNIA.NS
2025-08-15,BSE.NS
2025-08-15,BSOFT.NS
2025-08-15,CAMPUS.NS
2025-08-15,CAMS.NS
2025-08-15,CANBK.NS
2025-08-15,CANFINHOME.NS
2025-08-15,CAPLIPOINT.NS
2025-08-15,CARBORUNIV.NS
2025-08-15,CASTROLIND.NS
2025-08-15,CCL.NS
2025-08-15,CDSL.NS
2025-08-15,CEATLTD.NS
2025-08-15,CENTRALBK.NS
2025-08-15,CENTURYPLY.NS
2025-08-15,CERA.NS
2025-08-15,CESC.NS
2025-08-15,CGCL.NS
2025-08-15,CGPOWER.NS
2025-08-15,CHALET.NS
2025-08-15,CHAMBLFERT.NS
2025-08-15,CHENNPETRO.NS
2025-08-15,CHOLAFIN.NS
2025-08-15,CHOLAHLDNG.NS
2025-08-15,CIPLA.NS
2025-08-15,CLEAN.NS
2025-08-15,COALINDIA.NS
2025-08-15,COCHINSHIP.NS
2025-08-15,COFORGE.NS
2025-08-15,COHANCE.NS
2025-08-15,COLPAL.NS
2025-08-15,CONCOR.NS
2025-08-15,CONCORDBIO.NS
2025-08-15,COROMANDEL.NS
2025-08-15,CRAFTSMAN.NS
2025-08-15,CREDITACC.NS
2025-08-15,CRISIL.NS
2025-08-15,CROMPTON.NS
2025-08-15,CUB.NS
2025-08-15,CUMMINSIND.NS
2025-08-15,CYIENT.NS
2025-08-15,DABUR.NS
2025-08-15,DALBHARAT.NS
2025-08-15,DATAPATTNS.NS
2025-08-15,DBREALTY.NS
2025-08-15,DCMSHRIRAM.NS
2025-08-15,DEEPAKFERT.NS
2025-08-15,DEEPAKNTR.NS
2025-08-15,DELHIVERY.NS
2025-08-15,DEVYANI.NS
2025-08-15,DIVISLAB.NS
2025-08-15,DIXON.NS
2025-08-15,DLF.NS
2025-08-15,DMART.NS
2025-08-15,DOMS.NS
2025-08-15,DRREDDY.NS
2025-08-15,DUMMYDBRLT.NS
2025-08-15,ECLERX.NS
2025-08-15,EICHERMOT.NS
2025-08-15,EIDPARRY.NS
2025-08-15,EIHOTEL.NS
2025-08-15,ELECON.NS
2025-08-15,ELGIEQUIP.NS
2025-08-15,EMAMILTD.NS
2025-08-15,EMCURE.NS
2025-08-15,ENDURANCE.NS
2025-08-15,ENGINERSIN.NS
2025-08-15,ERIS.NS
2025-08-15,ESCORTS.NS
2025-08-15,ETERNAL.NS
2025-08-15,EXIDEIND.NS
2025-08-15,FACT.NS
2025-08-15,FEDERALBNK.NS
2025-08-15,FINCABLES.NS
2025-08-15,FINPIPE.NS
2025-08-15,FIRSTCRY.NS
2025-08-15,FIVESTAR.NS
2025-08-15,FLUOROCHEM.NS
2025-08-15,FORTIS.NS
2025-08-15,FSL.NS
2025-08-15,GAIL.NS
2025-08-15,GESHIP.NS
2025-08-15,GICRE.NS
2025-08-15,GILLETTE.NS
2025-08-15,GLAND.NS
2025-08-15,GLAXO.NS
2025-08-15,GLENMARK.NS
2025-08-15,GMDCLTD.NS
2025-08-15,GMRAIRPORT.NS
2025-08-15,GNFC.NS
2025-08-15,GODFRYPHLP.NS
2025-08-15,GODIGIT.NS
2025-08-15,GODREJAGRO.NS
2025-08-15,GODREJCP.NS
2025-08-15,GODREJIND.NS
2025-08-15,GODREJPROP.NS
2025-08-15,GPIL.NS
2025-08-15,GPPL.NS
2025-08-15,GRANULES.NS
2025-08-15,GRAPHITE.NS
2025-08-15,GRASIM.NS
2025-08-15,GRAVITA.NS
2025-08-15,GRSE.NS
2025-08-15,GSPL.NS
2025-08-15,GUJGASLTD.NS
2025-08-15,GVT&D.NS
2025-08-15,HAL.NS
2025-08-15,HAPPSTMNDS.NS
2025-08-15,HAVELLS.NS
2025-08-15,HBLENGINE.NS
2025-08-15,HCLTECH.NS
2025-08-15,HDFCAMC.NS
2025-08-15,HDFCBANK.NS
2025-08-15,HDFCLIFE.NS
2025-08-15,HEG.NS
2025-08-15,HEROMOTOCO.NS
2025-08-15,HFCL.NS
2025-08-15,HINDALCO.NS
2025-08-15,HINDCOPPER.NS
2025-08-15,HINDPETRO.NS
2025-08-15,HINDUNILVR.NS
2025-08-15,HINDZINC.NS
2025-08-15,HOMEFIRST.NS
2025-08-15,HONASA.NS
2025-08-15,HONAUT.NS
2025-08-15,HSCL.NS
2025-08-15,HUDCO.NS
2025-08-15,HYUNDAI.NS
2025-08-15,ICICIBANK.NS
2025-08-15,ICICIGI.NS
2025-08-15,ICICIPRULI.NS
2025-08-15,IDBI.NS
2025-08-15,IDEA.NS
2025-08-15,IDFCFIRSTB.NS
2025-08-15,IEX.NS
2025-08-15,IFCI.NS
2025-08-15,IGIL.NS
2025-08-15,IGL.NS
2025-08-15,IIFL.NS
2025-08-15,IKS.NS
2025-08-15,INDGN.NS
2025-08-15,INDHOTEL.NS
2025-08-15,INDIACEM.NS
2025-08-15,INDIAMART.NS
2025-08-15,INDIANB.NS
2025-08-15,INDIGO.NS
2025-08-15,INDUSINDBK.NS
2025-08-15,INDUSTOWER.NS
2025-08-15,INFY.NS
2025-08-15,INOXINDIA.NS
2025-08-15,INOXWIND.NS
2025-08-15,INTELLECT.NS
2025-08-15,IOB.NS
2025-08-15,IOC.NS
2025-08-15,IPCALAB.NS
2025-08-15,IRB.NS
2025-08-15,IRCON.NS
2025-08-15,IRCTC.NS
2025-08-15,IREDA.NS
2025-08-15,IRFC.NS
2025-08-15,ITC.NS
2025-08-15,ITI.NS
2025-08-15,J&KBANK.NS
2025-08-15,JBCHEPHARM.NS
2025-08-15,JBMA.NS
2025-08-15,JINDALSAW.NS
2025-08-15,JINDALSTEL.NS
2025-08-15,JIOFIN.NS
2025-08-15,JKCEMENT.NS
2025-08-15,JKTYRE.NS
2025-08-15,JMFINANCIL.NS
2025-08-15,JPPOWER.NS
2025-08-15,JSL.NS
2025-08-15,JSWENERGY.NS
2025-08-15,JSWHL.NS
2025-08-15,JSWINFRA.NS
2025-08-15,JSWSTEEL.NS
2025-08-15,JUBLFOOD.NS
2025-08-15,JUBLINGREA.NS
2025-08-15,JUBLPHARMA.NS
2025-08-15,JUSTDIAL.NS
2025-08-15,JWL.NS
2025-08-15,JYOTHYLAB.NS
2025-08-15,JYOTICNC.NS
2025-08-15,KAJARIACER.NS
2025-08-15,KALYANKJIL.NS
2025-08-15,KANSAINER.NS
2025-08-15,KARURVYSYA.NS
2025-08-15,KAYNES.NS
2025-08-15,KEC.NS
2025-08-15,KEI.NS
2025-08-15,KFINTECH.NS
2025-08-15,KIMS.NS
2025-08-15,KIRLOSBROS.NS
2025-08-15,KIRLOSENG.NS
2025-08-15,KNRCON.NS
2025-08-15,KOTAKBANK.NS
2025-08-15,KPIL.NS
2025-08-15,KPITTECH.NS
2025-08-15,KPRMILL.NS
2025-08-15,LALPATHLAB.NS
2025-08-15,LATENTVIEW.NS
2025-08-15,LAURUSLABS.NS
2025-08-15,LEMONTREE.NS
2025-08-15,LICHSGFIN.NS
2025-08-15,LICI.NS
2025-08-15,LINDEINDIA.NS
2025-08-15,LLOYDSME.NS
2025-08-15,LODHA.NS
2025-08-15,LT.NS
2025-08-15,LTF.NS
2025-08-15,LTFOODS.NS
2025-08-15,LTIM.NS
2025-08-15,LTTS.NS
2025-08-15,LUPIN.NS
2025-08-15,M&M.NS
2025-08-15,M&MFIN.NS
2025-08-15,MAHABANK.NS
2025-08-15,MAHSEAMLES.NS
2025-08-15,MANAPPURAM.NS
2025-08-15,MANKIND.NS
2025-08-15,MANYAVAR.NS
2025-08-15,MAPMYINDIA.NS
2025-08-15,MARICO.NS
2025-08-15,MARUTI.NS
2025-08-15,MASTEK.NS
2025-08-15,MAXHEALTH.NS
2025-08-15,MAZDOCK.NS
2025-08-15,MCX.NS
2025-08-15,MEDANTA.NS
2025-08-15,METROPOLIS.NS
2025-08-15,MFSL.NS
2025-08-15,MGL.NS
2025-08-15,MINDACORP.NS
2025-08-15,MMTC.NS
2025-08-15,MOTHERSON.NS
2025-08-15,MOTILALOFS.NS
2025-08-15,MPHASIS.NS
2025-08-15,MRF.NS
2025-08-15,MRPL.NS
2025-08-15,MSUMI.NS
2025-08-15,MUTHOOTFIN.NS
2025-08-15,NAM-INDIA.NS
2025-08-15,NATCOPHARM.NS
2025-08-15,NATIONALUM.NS
2025-08-15,NAUKRI.NS
2025-08-15,NAVA.NS
2025-08-15,NAVINFLUOR.NS
2025-08-15,NBCC.NS
2025-08-15,NCC.NS
2025-08-15,NESTLEIND.NS
2025-08-15,NETWEB.NS
2025-08-15,NETWORK18.NS
2025-08-15,NEULANDLAB.NS
2025-08-15,NEWGEN.NS
2025-08-15,NH.NS
2025-08-15,NHPC.NS
2025-08-15,NIACL.NS
2025-08-15,NIVABUPA.NS
2025-08-15,NLCINDIA.NS
2025-08-15,NMDC.NS
2025-08-15,NSLNISP.NS
2025-08-15,NTPC.NS
2025-08-15,NTPCGREEN.NS
2025-08-15,NUVAMA.NS
2025-08-15,NYKAA.NS
2025-08-15,OBEROIRLTY.NS
2025-08-15,OFSS.NS
2025-08-15,OIL.NS
2025-08-15,OLAELEC.NS
2025-08-15,OLECTRA.NS
2025-08-15,ONGC.NS
2025-08-15,PAGEIND.NS
2025-08-15,PATANJALI.NS
2025-08-15,PAYTM.NS
2025-08-15,PCBL.NS
2025-08-15,PEL.NS
2025-08-15,PERSISTENT.NS
2025-08-15,PETRONET.NS
2025-08-15,PFC.NS
2025-08-15,PFIZER.NS
2025-08-15,PGEL.NS
2025-08-15,PHOENIXLTD.NS
2025-08-15,PIDILITIND.NS
2025-08-15,PIIND.NS
2025-08-15,PNB.NS
2025-08-15,PNBHOUSING.NS
2025-08-15,PNCINFRA.NS
2025-08-15,POLICYBZR.NS
2025-08-15,POLYCAB.NS
2025-08-15,POLYMED.NS
2025-08-15,POONAWALLA.NS
2025-08-15,POWERGRID.NS
2025-08-15,POWERINDIA.NS
2025-08-15,PPLPHARMA.NS
2025-08-15,PRAJIND.NS
2025-08-15,PREMIERENE.NS
2025-08-15,PRESTIGE.NS
2025-08-15,PTCIL.NS
2025-08-15,PVRINOX.NS
2025-08-15,RADICO.NS
2025-08-15,RAILTEL.NS
2025-08-15,RAINBOW.NS
2025-08-15,RAMCOCEM.NS
2025-08-15,RAYMOND.NS
2025-08-15,RAYMONDLSL.NS
2025-08-15,RBLBANK.NS
2025-08-15,RCF.NS
2025-08-15,RECLTD.NS
2025-08-15,REDINGTON.NS
2025-08-15,RELIANCE.NS
2025-08-15,RENUKA.NS
2025-08-15,RHIM.NS
2025-08-15,RITES.NS
2025-08-15,RKFORGE.NS
2025-08-15,ROUTE.NS
